Date,return
2016-07-05,0.0
2016-07-01,0.0026809651474531846
2016-06-30,0.0017857142857144064
2016-06-29,-0.00620017714791838
2016-06-28,0.0
2016-06-27,0.0035810205908684803
2016-06-24,0.0017793594306049442
2016-06-23,0.0008936550491510087
2016-06-22,0.0026809651474531846
2016-06-21,-0.0008928571428571239
2016-06-20,0.006278026905829621
2016-06-17,0.005352363960749216
2016-06-16,-0.0017841213202498972
2016-06-15,0.005381165919282556
2016-06-14,0.005381165919282556
2016-06-13,-0.011555555555555624
2016-06-10,0.0
2016-06-09,0.0053667262969589
2016-06-08,0.0044843049327353305
2016-06-07,0.006283662477558374
2016-06-06,0.010781671159029579
2016-06-03,-0.0017905102954341606
2016-06-02,8.968690302134274e-06
2016-06-01,-0.0017905102954341606
2016-05-31,0.0018001800180019218
2016-05-27,-0.000897666068222602
2016-05-26,0.002733911291773104
2016-05-25,0.0036003600360036835
2016-05-24,0.007233273056057872
2016-05-23,0.00909090909090906
2016-05-20,0.009999999999999948
2016-05-19,0.01272727272727278
2016-05-18,0.011818181818181889
2016-05-17,0.008181818181818169
2016-05-16,0.0018198362147406346
2016-05-13,0.008196721311475396
2016-05-12,0.0
2016-05-11,0.0009099181073703173
2016-05-10,0.0009099181073703173
2016-05-09,-0.0009099181073703173
2016-05-06,-0.0027247956403269173
2016-05-05,0.0
2016-05-04,0.0016314105777381646
2016-05-03,-0.0018165304268846117
2016-05-02,0.0
2016-04-20,0.0
2016-04-19,-0.003630573248407587
2016-04-18,-0.0027297543221109517
2016-04-15,-0.0036363636363635587
2016-04-14,0.0027397260273973644
2016-04-13,0.004574565416285518
2016-04-12,0.003652968036529765
2016-04-11,0.005509641873278119
2016-04-08,0.0054894784995425895
2016-04-07,0.006427915518824635
2016-04-06,-0.0036463081130356356
2016-04-05,-0.002278942570647252
2016-04-04,-0.007085610200364287
2016-04-01,-0.0072992700729927066
2016-03-28,-0.002727272727272669
2016-03-24,0.006880733944954063
2016-03-23,0.0073461891643709885
2016-03-22,0.008272058823529398
2016-03-21,0.006422018348623879
2016-03-18,0.00825688073394494
2016-03-17,-0.0018348623853210618
2016-03-16,0.321992709599028
2016-03-15,0.3187878787878789
2016-03-14,0.3807106598984773
2016-03-11,0.3587499999999999
2016-03-10,0.0
2016-03-09,-0.029126213592233035
2016-03-08,-0.00798571499429581
2016-03-07,0.002570694087403544
2016-03-04,-0.0007858987313348463
2016-03-03,0.004848393498630862
2016-03-02,0.0
2016-03-01,-0.047058823529411806
2016-02-26,-0.023058252427184404
2016-02-25,-0.060011058693427086
2016-02-23,0.0012254901960784053
2016-02-22,-0.035294117647058906
2016-02-19,-0.021176470588235262
2016-02-18,1.1764705882325523e-05
2016-02-17,-0.06371800628648393
2016-02-16,0.04938271604938276
2016-02-12,-0.057777777777777733
2016-02-11,0.02973977695167289
2016-02-10,0.1924407772158638
2016-02-09,0.17297297297297287
2016-02-08,0.13182423435419444
2016-02-05,0.1866666666666667
2016-02-04,0.02785145888594164
2016-02-02,-0.018592297476759702
2016-02-01,-0.006622516556291367
2016-01-29,-0.006622516556291367
2016-01-26,-0.016949152542372867
2016-01-25,0.0026631158455393427
2016-01-22,0.006666666666666643
2016-01-20,-0.023407022106632067
2016-01-19,
2016-01-13,
2016-01-12,
2016-01-11,
2016-01-04,
