Date,return
2016-03-15,-0.19753086419753088
2015-11-24,-0.2528735632183908
2015-11-23,-0.1818750000000001
2015-11-20,-0.04987500000000006
2015-11-19,0.024327784891165195
2015-11-18,0.0
2015-11-17,0.036144578313253045
2015-11-16,-0.011216776396000957
2015-11-13,-0.02416666666666665
2015-11-12,0.005988023952095814
2015-11-11,-0.023809523809523832
2015-11-10,-0.04638995465643522
2015-11-09,-0.030470588235294027
2015-11-06,-0.07853932584269659
2015-11-05,-0.05643340857787815
2015-11-04,-0.08499999999999998
2015-11-03,-0.06989247311827963
2015-11-02,0.08194122667967312
2015-10-30,0.07517166606432962
2015-10-29,0.057493155576717074
2015-10-28,0.11604464178567143
2015-10-27,-0.08611977206751968
2015-10-26,-0.15889908256880744
2015-10-23,-0.21666666666666667
2015-10-22,0.1411764705882353
2015-10-21,-0.07009900990099008
2015-10-20,0.01020408163265307
2015-10-19,0.30446125750065234
2015-10-16,0.14621951219512197
2015-10-15,0.0
2015-10-14,0.08000000000000007
2015-10-13,0.10810810810810806
2015-10-12,-0.02653333333333337
2015-10-09,0.06666666666666672
2015-10-08,0.02644736842105264
2015-10-07,-0.08625000000000008
2015-10-06,-0.02466091245376081
2015-10-05,-0.06262500000000004
2015-10-02,-0.06250000000000006
2015-10-01,-0.02426829268292673
2015-09-30,0.0
2015-09-29,-0.012074643249176618
2015-09-28,-0.06976744186046505
2015-09-25,-0.11827956989247322
2015-09-24,-0.1398774325341361
2015-09-23,-0.13043478260869565
2015-09-22,-0.05298759864712519
2015-09-21,-0.07551020408163261
2015-09-18,-0.07619047619047625
2015-09-17,-0.14678899082568808
2015-09-16,-0.19200695047784533
2015-09-15,-0.11214953271028047
2015-09-14,-0.13084112149532712
2015-09-11,0.026318219595530493
2015-09-10,0.027522935779816536
2015-09-09,-0.008849557522123706
2015-09-08,-0.06024390243902444
2015-09-04,-0.09243697478991586
2015-09-03,-0.16279069767441856
2015-09-02,-0.09382812500000007
2015-09-01,-0.14932835820895535
2015-08-31,-0.02508124322973087
2015-08-28,0.07339449541284389
2015-08-27,0.015873015873015886
2015-08-26,0.050541814873025004
2015-08-25,-0.06349206349206354
2015-08-24,-0.06504065040650413
2015-08-21,-0.007936507936507943
2015-08-20,-0.060150375939849676
2015-08-19,0.025862068965517265
2015-08-18,-0.023076923076923096
2015-08-17,0.12389380530973464
2015-08-14,0.11864406779661028
2015-08-13,0.036392405063291174
2015-08-12,0.1873939826801178
2015-08-11,0.1403508771929826
2015-08-10,0.10185185185185174
2015-08-07,0.027272727272727094
2015-08-06,0.053571428571428416
2015-08-05,-0.06557377049180334
2015-08-04,-0.12195121951219505
2015-08-03,-0.1185365853658536
2015-07-31,-0.16666666666666663
2015-07-30,-0.03305785123966945
2015-07-29,-0.06250000000000006
2015-07-28,-0.04194984766815099
2015-07-27,-0.08196845044909053
2015-07-24,-0.06106870229007639
2015-07-23,-0.024308943089430924
2015-07-22,0.11304347826086968
2015-07-21,0.13274336283185853
2015-07-20,8.264462809916445e-05
2015-07-17,-0.030769230769230795
2015-07-16,-0.12318840579710141
2015-07-15,-0.16546762589928057
2015-07-14,0.06422018348623838
2015-07-13,-0.07692307692307698
2015-07-10,-0.10714285714285708
2015-07-09,-0.08888888888888896
2015-07-08,-0.20610687022900764
2015-07-07,-0.11811023622047237
2015-07-06,-0.21428571428571433
2015-07-02,-0.15151515151515152
2015-07-01,-0.22159090909090903
2015-06-30,-0.24096385542168672
2015-06-29,-0.27737632017787656
2015-06-26,-0.15675675675675677
2015-06-25,-0.1295336787564767
2015-06-24,-0.11917098445595854
2015-06-23,-0.13846153846153847
2015-06-22,-0.14215686274509806
2015-06-19,-0.08722109533468557
2015-06-18,-0.09090909090909088
2015-06-17,-0.0833333333333333
2015-06-16,-0.09302325581395347
2015-06-15,-0.06426310719691752
2015-06-12,-0.06603773584905666
2015-06-11,-0.05581395348837215
2015-06-10,-0.10176991150442478
2015-06-09,0.08854166666666663
2015-06-08,0.1743229166666668
2015-06-05,-0.004716981132075581
2015-06-04,0.05020100502512568
2015-06-03,0.056919431279621006
2015-06-02,-0.1652173913043478
2015-06-01,-0.17142857142857157
2015-05-29,-0.2509505703422053
2015-05-28,-0.21886792452830192
2015-05-27,-0.23765957446808508
2015-05-26,-0.20134228187919467
2015-05-22,-0.016064257028112462
2015-05-21,0.14889361702127654
2015-05-20,0.09243697478991605
2015-05-19,0.2578995433789954
2015-05-18,0.23669387755102034
2015-05-15,-0.13718411552346566
2015-05-14,0.3149171270718231
2015-05-13,0.12019230769230768
2015-05-12,-0.013513513513513624
2015-05-11,0.06329113924050629
2015-05-08,0.09842519685039369
2015-05-07,-0.31970260223048325
2015-05-06,-0.32576547231270353
2015-05-05,-0.27096774193548395
2015-05-04,-0.26443768996960487
2015-05-01,-0.22121212121212122
2015-04-30,-0.24660273972602745
2015-04-29,-0.15489130434782616
2015-04-28,-0.18298969072164947
2015-04-27,-0.2205882352941176
2015-04-24,-0.14611528822055142
2015-04-23,-0.06233766233766239
2015-04-22,0.18387096774193543
2015-04-21,0.5720000000000001
2015-04-20,0.6587301587301586
2015-04-17,1.2294117647058822
2015-04-16,1.5345911949685536
2015-04-15,2.0833333333333335
2015-04-14,2.5
2015-04-13,2.8715714285714293
2015-04-10,1.5571428571428574
2015-04-09,1.0933333333333335
2015-04-08,0.4613846153846153
2015-04-07,0.12903225806451607
2015-04-06,0.15278688524590175
2015-04-02,0.0607667828458856
2015-04-01,-0.047023902515232016
2015-03-31,-0.030307692307692386
2015-03-30,-0.013437500000000081
