Date,return
2018-07-12,-0.08888888888888896
2018-07-11,0.11126077586206898
2018-07-10,0.07843137254901954
2018-07-09,0.058823529411764754
2018-07-06,0.0733333333333334
2018-07-05,0.12393749999999995
2018-07-03,-0.12286549707602337
2018-07-02,-0.13959613696224754
2018-06-29,-0.05427710843373485
2018-06-28,-0.14857142857142858
2018-06-27,0.0
2018-06-26,0.024539877300613522
2018-06-25,-0.0957446808510638
2018-06-22,-0.12435233160621761
2018-06-21,-0.09911917098445598
2018-06-20,-0.2146341463414633
2018-06-19,-0.18269230769230774
2018-06-18,-0.1731601731601732
2018-06-15,-0.18063025210084033
2018-06-14,-0.044193723210326705
2018-06-13,-0.04280952380952385
2018-06-12,0.1399999999999999
2018-06-11,0.08910891089108919
2018-06-08,0.19312499999999994
