Date,return
2019-03-11,-0.03141153081510931
2019-03-08,-0.044380557202133936
2019-03-07,-0.05222265932336745
2019-03-06,-0.030446816923685234
2019-03-05,0.0021921084097249787
2019-03-04,-0.005129216808048885
2019-03-01,-0.010735896935389365
2019-02-28,-0.005114083398898605
2019-02-27,-0.009012539184952996
2019-02-26,-0.0075098814229249515
2019-02-25,0.02253671293502314
2019-02-22,0.03688274740906315
2019-02-21,0.038963688290493605
2019-02-20,0.036699107866991126
2019-02-19,0.029729179393198957
2019-02-15,0.03281940144478843
2019-02-14,0.012164948453608318
2019-02-13,0.01906823335394773
2019-02-12,0.025171624713958826
2019-02-11,0.008250825082508368
2019-02-08,0.014681208053691336
2019-02-07,0.026975763962065205
2019-02-06,0.015973097940311164
2019-02-05,0.003951747088186457
2019-02-04,0.009601335838029657
2019-02-01,0.007157894736842177
2019-01-31,-0.002943650126156446
2019-01-30,0.010348468848996874
2019-01-29,0.014138003798269712
2019-01-28,0.01222596964586858
2019-01-25,0.011440677966101676
2019-01-24,0.011317531496903718
2019-01-23,0.029993479678330853
2019-01-22,0.03895371792059662
2019-01-18,0.05488208067004633
2019-01-17,0.03603603603603605
2019-01-16,0.033913234970271
2019-01-15,0.00945262695097823
2019-01-14,0.00661084178051999
2019-01-11,0.020339740724184097
2019-01-10,0.02909993232573876
2019-01-09,0.049541284403669644
2019-01-08,0.07393454202966801
2019-01-07,0.04902416356877322
2019-01-04,0.05770136599152133
2019-01-03,0.04439140811455846
2019-01-02,0.06268221574344036
2018-12-31,0.04284676833696432
2018-12-28,0.01156478640547562
2018-12-27,0.007134363852556582
2018-12-26,-0.02671842886503772
2018-12-24,-0.0712692307692308
2018-12-21,-0.06310352571300253
2018-12-20,-0.06835213448352141
2018-12-19,-0.0936627282491944
2018-12-18,-0.05772972972972976
2018-12-17,-0.04570815450643782
2018-12-14,-0.04601832126118449
2018-12-13,-0.037428631846056166
2018-12-12,0.002593863977687168
2018-12-11,-0.07929515418502205
2018-12-10,-0.08548864758144123
2018-12-07,-0.0516441396005649
2018-12-06,-0.049109230149133376
2018-12-04,-0.04304769603880347
2018-12-03,0.017604208822339082
2018-11-30,0.01921909771393896
2018-11-29,0.021364009860312227
2018-11-28,0.018129965369728936
2018-11-27,0.003868078175895864
2018-11-26,-0.002411091018686047
2018-11-23,-0.007692307692307601
2018-11-21,0.014934660858742975
2018-11-20,-0.022266800401203598
2018-11-19,0.002631578947368473
2018-11-16,0.0
2018-11-15,-0.00541190619362604
2018-11-14,-0.021529175050301816
2018-11-13,-0.00721442885771542
2018-11-12,-0.0002027575020275347
2018-11-09,0.011597151576805702
2018-11-08,0.023450244698205516
2018-11-07,0.027394438722966128
2018-11-06,0.021993833504624877
2018-11-05,0.02963890628261327
2018-11-02,0.03269069572506292
2018-11-01,0.04861854786892275
2018-10-31,0.05480643758155727
2018-10-30,0.015323257766582637
2018-10-29,0.016129032258064627
2018-10-26,-0.047590117456460135
2018-10-25,-0.05107580937060123
2018-10-24,-0.1062915201250488
2018-10-23,-0.058105180224542106
2018-10-22,-0.053296486379786734
2018-10-19,-0.01719999999999999
2018-10-18,-0.04010746497793123
2018-10-17,-0.030590917727531815
2018-10-16,-0.04878504672897195
2018-10-15,-0.058812581425646694
2018-10-12,-0.053396226415094304
2018-10-11,-0.04620523288179629
2018-10-10,-0.015058561070831053
2018-10-09,0.019195293224520817
2018-10-08,0.02420430722317521
2018-10-05,-0.008744186046511606
2018-10-04,0.009043233082706726
2018-10-03,0.0020514733308466884
2018-10-02,-0.04048360505587105
2018-10-01,-0.04128774099672601
2018-09-28,-0.040647482014388454
2018-09-27,-0.04851079008382377
2018-09-26,-0.03359080294593146
2018-09-25,-0.004544628249409198
2018-09-24,-0.005981511691136456
2018-09-21,0.0021590500179921655
2018-09-20,0.013748191027496345
2018-09-19,-0.005875696066103853
2018-09-18,-0.024325284090909047
2018-09-17,-0.02458436505129113
2018-09-14,-0.019293785310734533
2018-09-13,-0.022218678008151662
2018-09-12,-0.022159690467815654
2018-09-11,-0.003355112131379213
2018-09-10,-0.0017686593562080196
2018-09-07,0.00891583452211127
2018-09-06,0.0044460252534234395
2018-09-05,0.008177777777777792
2018-09-04,-0.003342128408091554
2018-08-31,-0.007383966244725768
2018-08-30,-0.01718695194668544
2018-08-29,-0.016447944006999084
2018-08-28,-0.017900803353126066
2018-08-27,0.0005304101838755505
2018-08-24,0.0038924274593064197
2018-08-23,0.01353517364203024
2018-08-22,0.02509410288582181
2018-08-21,0.02649480844969574
2018-08-20,0.016906474820143843
2018-08-17,0.01181736794986565
2018-08-16,0.016967509025270847
2018-08-15,-0.005010737294201881
2018-08-14,0.008784510577267873
2018-08-13,-0.006803939122650001
