Date,return
2019-03-14,0.13477851083883127
2019-03-13,0.04458222615884279
2019-03-12,-0.019219736087206014
2019-03-11,-0.03738584474885851
2019-03-08,-0.08056338028169012
2019-03-07,-0.08389830508474573
2019-03-06,-0.02381635581061688
2019-03-05,0.0069324090121317735
2019-03-04,-0.010863350485991866
2019-03-01,-0.03021978021978026
2019-02-28,0.018884369552585663
2019-02-27,-0.010758776896942315
2019-02-26,0.03475935828877011
2019-02-25,0.07755725190839692
2019-02-22,0.07119054831869136
2019-02-21,0.021415823914336884
2019-02-20,0.022838970800809457
2019-02-19,-0.006233303650935021
2019-02-15,-0.0039310553371636695
2019-02-14,0.012915129151291345
2019-02-13,0.0053333333333333245
2019-02-12,-0.005802146794313773
2019-02-11,-0.014749262536873156
2019-02-08,-0.022341376228775692
2019-02-07,0.02966235405490695
2019-02-06,0.11701081612586026
2019-02-05,0.08056426332288402
2019-02-04,0.0513538748832866
2019-02-01,0.07684918347742561
2019-01-31,0.0053831538948702256
2019-01-30,-0.008823529411764808
2019-01-29,-0.011317195850361504
2019-01-28,0.002187500000000009
2019-01-25,-0.048120300751879744
2019-01-24,-0.04619648906683092
2019-01-23,-0.06401225114854517
2019-01-22,0.003542673107890481
2019-01-18,0.11100508905852412
2019-01-17,0.052279247688874625
2019-01-16,0.04210526315789474
2019-01-15,0.09645868465430016
2019-01-14,0.0165016501650165
2019-01-11,0.07606490872210954
2019-01-10,0.125
2019-01-09,0.11904761904761897
2019-01-08,0.0477888730385164
2019-01-07,0.017619680851063867
2019-01-04,-0.006414584740040556
2019-01-03,-0.047635605006954136
2019-01-02,0.03531531531531533
2018-12-31,0.04756677643615078
2018-12-28,0.06928243195475436
2018-12-27,0.05135520684736096
2018-12-26,0.016972635954277743
2018-12-24,-0.07375125712370095
2018-12-21,-0.07032301480484522
2018-12-20,-0.07147584381204501
2018-12-19,-0.1190476190476192
2018-12-18,-0.06516780710329097
2018-12-17,-0.051735218508997406
2018-12-14,0.0
2018-12-13,-0.01824000000000001
2018-12-12,0.01460317460317463
2018-12-11,-0.11143867924528304
2018-12-10,-0.07464490782713817
2018-12-07,-0.0023194168323393068
2018-12-06,0.03250164149704525
2018-12-04,0.11295231653703065
2018-12-03,0.17579750346740627
2018-11-30,0.0853406744666208
2018-11-29,0.04666436225371592
2018-11-28,0.09411764705882354
2018-11-27,0.09121245828698557
2018-11-26,-0.01998644986449864
2018-11-23,0.03174603174603184
2018-11-21,0.04713925872616057
2018-11-20,0.0
2018-11-19,0.03924528301886789
2018-11-16,0.15116279069767435
2018-11-15,0.06958473625140289
2018-11-14,-0.02206654991243429
2018-11-13,-0.084654300168634
2018-11-12,-0.08301225919439582
2018-11-09,-0.12461903149339654
2018-11-08,-0.10611570247933887
2018-11-07,0.12056466997329264
2018-11-06,0.14108045083560042
2018-11-05,0.11401796173369784
2018-11-02,0.12137203166226908
2018-11-01,0.15734670266101047
2018-10-31,0.02628481757551988
2018-10-30,-0.03332056683263122
2018-10-29,-0.06364301389904896
2018-10-26,-0.11491525423728816
2018-10-25,-0.05828329212292471
2018-10-24,-0.12530583711988819
2018-10-23,-0.10172413793103446
2018-10-22,0.09172932330827059
2018-10-19,0.016239624684229494
2018-10-18,0.0025270758122743786
2018-10-17,0.11038461538461543
2018-10-16,0.0468806346916697
2018-10-15,0.0225092250922509
2018-10-12,-0.005614035087719303
2018-10-11,-0.13094462540716612
2018-10-10,-0.16223148445014435
2018-10-09,-0.08959632425336399
2018-10-08,-0.14713295526149964
2018-10-05,-0.08792211743230902
2018-10-04,-0.0435458786936236
2018-10-03,-0.02995110024449879
2018-10-02,-0.04505356017643351
2018-10-01,0.03732303732303745
2018-09-28,0.007485963817841387
2018-09-27,0.03617899079657242
2018-09-26,0.04538139684583188
2018-09-25,0.14492753623188406
2018-09-24,0.123322451940515
2018-09-21,0.13821664992818655
2018-09-20,0.0515778758059043
2018-09-19,0.053220338983050855
2018-09-18,-0.033904354032833664
2018-09-17,-0.024070796460176982
2018-09-14,-0.06921797004991687
2018-09-13,-0.04905166775670373
2018-09-12,-0.10043532338308449
2018-09-11,-0.15189873417721517
2018-09-10,-0.17292576419213976
2018-09-07,-0.05825825825825819
2018-09-06,-0.10961262553802009
2018-09-05,-0.07288888888888892
2018-09-04,-0.008228034087569825
2018-08-31,-0.017133066818960634
2018-08-30,0.020877458396369286
2018-08-29,0.0554545454545454
2018-08-28,0.03282674772036469
2018-08-27,0.059648076349537726
2018-08-24,0.0484995453167627
2018-08-23,0.013513513513513443
2018-08-22,0.04949238578680199
2018-08-21,0.05491329479768789
2018-08-20,0.006369426751592383
2018-08-17,-0.03127766302744179
2018-08-16,-0.053701015965166944
2018-08-15,-0.0832356389214536
2018-08-14,-0.06191860465116266
2018-08-13,-0.011404561824729969
2018-08-10,0.031354642313546455
2018-08-09,0.017810218978102175
2018-08-08,-0.08274932614555257
2018-08-07,-0.14736842105263148
2018-08-06,-0.17196495619524416
2018-08-03,-0.17229307326831708
2018-08-02,-0.16502522219553217
2018-08-01,-0.05020818025961296
2018-07-31,-0.0022443890274315066
2018-07-30,-0.025609756097560905
2018-07-27,-0.02118334550766977
2018-07-26,0.024039653035935533
2018-07-25,0.02539208364451073
2018-07-24,-0.010146003464488905
2018-07-23,0.015499999999999936
2018-07-20,-0.010135135135135006
2018-07-19,-0.041666666666666664
2018-07-18,-0.015564202334630364
2018-07-17,-0.01146900927281598
2018-07-16,-0.06407857811038342
2018-07-13,-0.03212290502793302
2018-07-12,0.044698286565681575
