Date,return
2019-03-14,0.03192014479240933
2019-03-13,0.025710713703321137
2019-03-12,0.01085894233901618
2019-03-11,0.012136052957321971
2019-03-08,-0.041101994809824655
2019-03-07,-0.047714181931399625
2019-03-06,-0.02254564699655989
2019-03-05,-0.017062116768861726
2019-03-04,-0.010461702695489768
2019-03-01,0.006602403274792025
2019-02-28,-0.0016095116949196662
2019-02-27,-0.005467784758550092
2019-02-26,0.0023437291927450804
2019-02-25,-0.005753373810218246
2019-02-22,-0.006640316205533549
2019-02-21,0.03829729729729734
2019-02-20,0.019984462482252347
2019-02-19,0.009305310444408688
2019-02-15,0.011854520039783944
2019-02-14,0.0035800472035854114
2019-02-13,0.01522094926350241
2019-02-12,0.03358550170421483
2019-02-11,0.026187979469065648
2019-02-08,0.019001459532398804
2019-02-07,0.04685607311970042
2019-02-06,0.014062107642085778
2019-02-05,0.003968914793227885
2019-02-04,0.01723653921733756
2019-02-01,0.04231485460535735
2019-01-31,0.04152785755313049
2019-01-30,0.040896487985212476
2019-01-29,0.028271682579612333
2019-01-28,0.003491974091804991
2019-01-25,0.01115295064531891
2019-01-24,0.0017720195212642738
2019-01-23,0.00034649034158174154
2019-01-22,0.014502883103267571
2019-01-18,0.03840388841189223
2019-01-17,0.01843304424518606
2019-01-16,-0.001148361278911891
2019-01-15,0.017631355062047088
2019-01-14,8.762449981006722e-05
2019-01-11,0.03050271334009189
2019-01-10,0.04575363427697013
2019-01-09,0.05370539798719126
2019-01-08,0.03876087755852426
2019-01-07,0.029751466408659295
2019-01-04,0.019620924943138825
2019-01-03,-0.007713649806396626
2019-01-02,0.021373761222777954
2018-12-31,0.006441520198766979
2018-12-28,-0.01868099074903028
2018-12-27,-0.023572318092866005
2018-12-26,-0.022372421120982214
2018-12-24,-0.06665507951681583
2018-12-21,-0.04573356995316099
2018-12-20,-0.03866942671496748
2018-12-19,-0.030120653755098557
2018-12-18,-0.036982206405693975
2018-12-17,-0.02128571428571425
2018-12-14,0.01180720768349629
2018-12-13,0.014967555875991342
2018-12-12,0.05647186998759183
2018-12-11,-0.004281855279039051
2018-12-10,-0.009143215221601856
2018-12-07,-0.027509293680297413
2018-12-06,-0.010843752682326582
2018-12-04,-0.027314589709121102
2018-12-03,-0.0010285714285714676
2018-11-30,-0.01677261891247595
2018-11-29,0.005305192745725664
2018-11-28,0.009884057971014566
2018-11-27,0.027346527613178535
2018-11-26,0.03478414929427737
2018-11-23,0.040631246084544034
2018-11-21,0.03824035098120601
2018-11-20,-0.001973875181422371
2018-11-19,-0.002350107223642112
2018-11-16,0.0058322918526453
2018-11-15,0.014217727543129178
2018-11-14,-0.024846149421981902
2018-11-13,-0.030664780763790592
2018-11-12,0.03259547555339342
2018-11-09,0.03494648530273601
2018-11-08,0.03443463487151471
2018-11-07,0.02570442958756912
2018-11-06,0.013782542113323124
2018-11-05,0.033630877545888824
2018-11-02,0.014161152680724704
2018-11-01,0.02954048140043778
2018-10-31,0.019835691750226543
2018-10-30,0.008626058794220173
2018-10-29,-0.008579955235016137
2018-10-26,-0.03183480968648902
2018-10-25,-0.040073480392883
2018-10-24,-0.04459094995504943
2018-10-23,-0.04409622074871394
