Date,return
2018-08-01,-0.0022839283567736234
2018-07-31,-0.0013235471062447292
2018-07-30,-0.0009618852951785294
2018-07-27,-0.0025222195532069174
2018-07-26,-0.00024024024024019245
2018-07-25,-0.0018011527377522296
2018-07-24,-0.0018018018018018701
2018-07-23,-0.0014410952323764903
2018-07-20,0.0006006006006005664
2018-07-19,0.00024018253872955725
2018-07-18,0.00024018253872955725
2018-07-17,0.0012012012012011328
2018-07-16,0.000961538461538441
2018-07-13,0.00048053820278719673
2018-07-12,0.0014430014430014976
2018-07-11,0.003374713751958553
2018-07-10,0.0018050541516246173
2018-07-09,0.0024096385542169015
2018-07-06,0.001202935161794882
2018-07-05,0.0030120481927710845
2018-07-03,-0.001443522194153619
2018-07-02,-0.001202645820805875
2018-06-29,-0.0001204529029148507
2018-06-28,0.0012048192771083653
2018-06-27,-0.00024090580582987258
2018-06-26,0.0006016123210203003
2018-06-25,0.0008429672447012665
2018-06-22,0.0008419533317295307
2018-06-21,-0.0020467132193595196
2018-06-20,-0.0007221954742417221
2018-06-19,0.00036135870874489447
2018-06-18,-0.000842358604091374
2018-06-15,0.0012025012025013051
2018-06-14,0.0038531005418423526
2018-06-13,-0.003122373003482538
2018-06-12,-0.000842358604091374
2018-06-11,0.0006027727546714546
2018-06-08,0.0016871535309713251
2018-06-07,0.00048216007714568777
2018-06-06,0.0007201152184349769
2018-06-05,0.006285507071195406
2018-06-04,-0.0003614457831325438
2018-06-01,-0.003612716763005917
2018-05-31,-0.003370245546461256
2018-05-30,0.004576107899807266
2018-05-29,-0.006494287432351247
2018-05-25,-0.0051540213352511905
2018-05-24,-0.008006692160611874
2018-05-23,-0.0030026423252462165
2018-05-22,0.00911854103343465
2018-05-21,0.15341856586992783
2018-05-18,0.17434813248766723
2018-05-17,0.19822527551166444
2018-05-16,0.2168199737187912
2018-05-15,0.04928341620356837
2018-05-14,0.05035657109591047
2018-05-11,0.01664514277514703
2018-05-10,0.04612159329140458
2018-05-09,0.020743172660796904
2018-05-08,0.01411170528817592
2018-05-07,0.03227259081356937
2018-05-04,0.03728762592091399
2018-05-03,-0.06608113759933094
2018-05-02,-0.052498240675580635
2018-05-01,-0.0654943229022432
