Date,return
2019-03-14,0.030508474576271136
2019-03-13,0.025041736227044985
2019-03-12,0.014827018121911013
2019-03-11,-0.04672897196261679
2019-03-08,-0.10892586989409994
2019-03-07,0.011925042589437867
2019-03-06,-0.05660377358490571
2019-03-05,-0.11884057971014496
2019-03-04,-0.3748792270531401
2019-03-01,-0.4268292682926829
2019-02-28,-0.4686346863468635
2019-02-27,-0.43287671232876707
2019-02-26,-0.184
2019-02-25,0.11692650334075712
2019-02-22,0.23085585585585572
2019-02-21,0.26666666666666666
2019-02-20,0.36079900124843955
2019-02-19,0.2690355329949239
2019-02-15,0.18783068783068796
2019-02-14,0.16666666666666677
2019-02-13,0.07179487179487175
2019-02-12,0.011435832274459956
2019-02-11,0.00651041666666676
2019-02-08,0.005333333333333338
2019-02-07,0.022696929238985305
2019-02-06,0.07046070460704613
2019-02-05,0.009020618556701068
2019-02-04,0.0608575380359612
2019-02-01,0.017591339648173193
2019-01-31,0.008108108108108055
2019-01-30,0.05113636363636368
2019-01-29,0.10503597122302151
2019-01-28,-0.0027586206896551137
2019-01-25,0.100145137880987
2019-01-24,0.07860262008733625
2019-01-23,-0.06498673740053053
2019-01-22,-0.06114130434782611
2019-01-18,-0.046052631578947324
2019-01-17,-0.14481897627965046
2019-01-16,-0.14919852034525266
2019-01-15,-0.05717916137229989
2019-01-14,-0.038007863695937096
2019-01-11,0.13235294117647065
2019-01-10,0.21460506706408353
2019-01-09,0.23273273273273284
2019-01-08,0.35714285714285715
2019-01-07,0.1872909698996654
2019-01-04,-0.024637681159420277
2019-01-03,0.09286898839137639
2019-01-02,0.4463157894736842
2018-12-31,0.21129707112970705
2018-12-28,0.0890538033395177
2018-12-27,0.19322033898305077
2018-12-26,-0.26129032258064516
2018-12-24,-0.28139183055975797
2018-12-21,-0.28358208955223885
2018-12-20,-0.20913107511045653
2018-12-19,-0.21508379888268156
2018-12-18,-0.11174785100286536
2018-12-17,-0.09722222222222224
2018-12-14,-0.07152682255845937
2018-12-13,-0.1036745406824147
2018-12-12,-0.061842105263157865
2018-12-11,-0.15598548972188625
2018-12-10,-0.15938606847697762
2018-12-07,-0.09741060419235502
2018-12-06,-0.08533653846153845
2018-12-04,-0.008939974457215873
2018-12-03,0.02216748768472925
2018-11-30,0.007398273736128298
2018-11-29,0.025252525252525162
2018-11-28,0.05859872611464979
2018-11-27,-0.015247776365946646
2018-11-26,-0.06351039260969985
2018-11-23,-0.09706546275395028
2018-11-21,-0.05957943925233642
2018-11-20,-0.118510158013544
2018-11-19,-0.06812933025404155
2018-11-16,-0.05010893246187354
2018-11-15,-0.05526036131774703
2018-11-14,-0.13941825476429293
2018-11-13,-0.08777429467084638
2018-11-12,0.027283511269276445
2018-11-09,0.07052023121387277
2018-11-08,0.03478260869565221
2018-11-07,0.2379778051787916
2018-11-06,0.16482164821648213
2018-11-05,0.007100591715976391
2018-11-02,0.05121951219512195
2018-11-01,0.07242990654205599
2018-10-31,-0.019512195121951237
2018-10-30,0.018539976825028778
2018-10-29,-0.007025761124121631
2018-10-26,-0.12070874861572525
2018-10-25,-0.07249466950959503
2018-10-24,-0.1474226804123711
2018-10-23,-0.11042311661506711
2018-10-22,-0.0635091496232508
2018-10-19,-0.006607929515418557
2018-10-18,0.03063457330415748
2018-10-17,0.1341890315052509
2018-10-16,0.08351893095768374
2018-10-15,0.03020134228187935
2018-10-12,-0.009677419354838694
2018-10-11,-0.07215447154471535
2018-10-10,-0.15415019762845839
2018-10-09,-0.08551307847082491
2018-10-08,-0.10269192422731799
2018-10-05,-0.07502467917078001
2018-10-04,-0.02085402184707059
2018-10-03,0.02860061287027591
2018-10-02,-0.00795228628230617
2018-10-01,-0.02963671128107079
2018-09-28,-0.03435114503816805
2018-09-27,-0.07866184448462939
2018-09-26,-0.07981220657276991
2018-09-25,-0.06537753222836087
2018-09-24,0.039000000000000055
2018-09-21,-0.014177693761814778
2018-09-20,0.012855831037649108
2018-09-19,-0.06405693950177942
2018-09-18,-0.045217391304347786
2018-09-17,-0.14335060449050088
2018-09-14,-0.08684436801375765
2018-09-13,-0.02338129496402876
2018-09-12,-0.08224755700325731
2018-09-11,-0.14863870493009562
2018-09-10,-0.1025039123630672
2018-09-07,-0.06913183279742761
2018-09-06,-0.11649726348709918
2018-09-05,-0.023942537909018274
2018-09-04,-0.05153846153846153
2018-08-31,-0.025095057034220537
2018-08-30,-0.03703703703703707
2018-08-29,0.02722177742193754
2018-08-28,-0.0035714285714285657
2018-08-27,0.018838304552590283
2018-08-24,0.04159999999999996
2018-08-23,0.0039062499999999167
2018-08-22,-0.02331002331002323
2018-08-21,-0.01402961808261884
2018-08-20,-0.045045045045045015
2018-08-17,-0.06425406203840467
2018-08-16,-0.045285820341499715
2018-08-15,-0.00933852140077815
2018-08-14,-0.06738351254480283
2018-08-13,-0.07751396648044688
2018-08-10,-0.017328519855595685
2018-08-09,0.09840000000000003
2018-08-08,-0.008461538461538418
2018-08-07,0.018854242204496125
2018-08-06,0.07368421052631569
2018-08-03,0.027366863905325518
2018-08-02,-0.12871287128712872
2018-08-01,-0.05255781359495445
2018-07-31,0.016296296296296343
2018-07-30,-0.04724409448818898
2018-07-27,-0.06211180124223605
2018-07-26,-0.07727272727272724
2018-07-25,-0.07896440129449832
2018-07-24,-0.11824104234527684
2018-07-23,-0.07133333333333335
2018-07-20,-0.07765754296626357
2018-07-19,-0.011494252873563201
2018-07-18,0.02788844621513944
2018-07-17,0.019154557463672332
2018-07-16,0.026530612244898
2018-07-13,0.06499661475964799
