Date,return
2019-03-11,0.02234666017425182
2019-03-08,-0.004071526342862687
2019-03-07,0.016357009511956497
2019-03-06,0.041896877530819714
2019-03-05,0.04975834500203254
2019-03-04,0.038028487451955646
2019-03-01,0.022392473118279577
2019-02-28,0.017276773548914506
2019-02-27,0.004690144395232469
2019-02-26,-0.004339324458254002
2019-02-25,-0.0005405405405404586
2019-02-22,-0.017441243097833816
2019-02-21,-0.01885425517642317
2019-02-20,-0.009946755082267446
2019-02-19,0.010625225876400426
2019-02-15,0.015224030265736857
2019-02-14,0.031895124195032265
2019-02-13,0.014490653528474133
2019-02-12,-0.01597093640583733
2019-02-11,-0.02651932719320075
2019-02-08,-0.015817949778009575
2019-02-07,-0.012306724199928131
2019-02-06,0.01108794197642794
2019-02-05,0.07259249553082554
2019-02-04,0.05604653764403167
2019-02-01,0.02836748108988909
2019-01-31,0.028912442396313263
2019-01-30,0.01168623662306771
2019-01-29,-0.015528843922587849
2019-01-28,-0.016470588235294185
2019-01-25,-0.008190909090909082
2019-01-24,-0.005159939599988824
2019-01-23,-0.004101851851851911
2019-01-22,0.019377815020425175
2019-01-18,0.049039086081075836
2019-01-17,0.02513215071765837
2019-01-16,0.01246651555738713
2019-01-15,-0.004160310636527527
2019-01-14,-0.0291977585934522
2019-01-11,-0.013355109659355992
2019-01-10,0.03654887225326607
2019-01-09,0.03233429394812688
2019-01-08,0.058736732345042564
2019-01-07,0.01658483672071255
2019-01-04,0.02009298603304067
2019-01-03,-0.0010716216880499749
2019-01-02,0.0574716130271685
2018-12-31,0.0633637950508265
2018-12-28,0.02145178764897072
2018-12-27,0.02529146572638083
2018-12-26,0.005290186558864232
2018-12-24,-0.048601974485668796
2018-12-21,-0.05587416024905787
2018-12-20,-0.03863883121583273
2018-12-19,-0.04218824608873945
2018-12-18,-0.03678838951310858
2018-12-17,-0.03782335847949345
2018-12-14,0.0068112651562726
2018-12-13,0.001783002047150593
2018-12-12,0.028445458588749514
2018-12-11,-0.04656791645514531
2018-12-10,-0.07442527200527106
2018-12-07,-0.048197085586785066
2018-12-06,-0.006830347186082735
2018-12-04,0.001964224417407172
2018-12-03,0.06285302593659949
2018-11-30,0.054008763904271354
2018-11-29,0.05660194174757277
2018-11-28,0.04771596126393768
2018-11-27,0.04441000000000008
2018-11-26,-0.008115777525539306
2018-11-23,-0.0335375350430901
2018-11-21,-0.006796144384566182
2018-11-20,-0.023085714285714293
2018-11-19,-0.022323610884797097
2018-11-16,9.421607514665583e-05
2018-11-15,-0.00864067635639063
2018-11-14,-0.0437244589418901
2018-11-13,-0.030823199251637085
2018-11-12,-0.0008177165505828962
2018-11-09,0.010568720379147006
2018-11-08,0.008074655639686023
2018-11-07,0.01635062279234072
2018-11-06,-0.003774261424217549
2018-11-05,0.031364655018543006
2018-11-02,-0.022799708075050638
2018-11-01,0.03179271573628538
2018-10-31,0.004646432603401803
2018-10-30,-0.06161648177496035
2018-10-29,-0.05625919381250641
2018-10-26,-0.028638514677352022
2018-10-25,0.0020121276420608262
2018-10-24,-0.06340476360265268
2018-10-23,-0.020213767022353196
2018-10-22,-0.0031052245629598642
2018-10-19,-0.011227241164747404
2018-10-18,-0.01807761732851983
2018-10-17,0.03984379368837027
2018-10-16,-0.0086642854616826
2018-10-15,-0.04702700344632037
2018-10-12,-0.03480536644320976
2018-10-11,-0.07552890792291227
2018-10-10,-0.09546317753256416
2018-10-09,-0.05492116182572619
2018-10-08,-0.0352572714448848
2018-10-05,-0.03545324988123927
2018-10-04,-0.019867938617466534
2018-10-03,0.01366780986408031
2018-10-02,0.012622874741593728
2018-10-01,0.016290439144666796
2018-09-28,0.03136963453943669
2018-09-27,0.002214765100671225
2018-09-26,0.0004237324045119026
2018-09-25,0.016884410032790325
2018-09-24,0.014069778496054735
2018-09-21,-0.0034611243099117897
2018-09-20,0.006589771859893124
2018-09-19,0.00029895621572672757
2018-09-18,-0.009806262364417763
2018-09-17,-0.004803594948477703
2018-09-14,0.0002900553664507615
2018-09-13,0.014378554722224494
2018-09-12,-0.019792632555002968
2018-09-11,-0.013771150946557259
2018-09-10,-0.03290790271284669
2018-09-07,-0.0568025393123776
2018-09-06,-0.05850204544175913
2018-09-05,-0.041189543011838886
2018-09-04,-0.03568062257812434
2018-08-31,-0.0076653633105244826
2018-08-30,0.025065766615376944
2018-08-29,0.034925526450950053
2018-08-28,0.02595833333333341
2018-08-27,0.0279966887417218
2018-08-24,0.012970739074870218
2018-08-23,0.002786952072743722
2018-08-22,-0.014207213018379634
2018-08-21,-0.0224850723199324
2018-08-20,-0.022199013916887337
2018-08-17,-0.029119306698572316
2018-08-16,-0.02937248592115848
2018-08-15,-0.028418273461876933
2018-08-14,0.0013140180737945147
2018-08-13,-0.0016087308003233703
2018-08-10,0.010293877551020326
2018-08-09,0.01584229274084678
2018-08-08,0.032929762003482715
2018-08-07,0.011579804560260608
2018-08-06,0.003901607363874059
2018-08-03,-0.0035016001498358765
2018-08-02,-0.035287175452399615
2018-08-01,-0.02477218225419665
2018-07-31,-0.017649479877010578
2018-07-30,-0.03393817470437744
2018-07-27,0.04867867333892178
2018-07-26,0.06855327896475019
2018-07-25,0.06104114189756511
2018-07-24,0.043056762719796735
2018-07-23,0.028390575148009734
2018-07-20,-0.003766636679306214
2018-07-19,0.001654008438818596
2018-07-18,0.031028804455594933
2018-07-17,0.04736193746232279
2018-07-16,0.023232899445106987
2018-07-13,0.03512468654221224
2018-07-12,0.05331173570195277
2018-07-11,0.03905342494124438
2018-07-10,0.014984768713352453
