0.0007106518489008093,0.0008702988557473826,0.0008702988557473826,0.0008702988557473826
0.0008702988557473826,0.002616759200301967,0.002616759200301967,0.002616759200301967
0.0008702988557473826,0.002616759200301967,0.002616759200301967,0.002616759200301967
0.0008702988557473826,0.002616759200301967,0.002616759200301967,0.002616759200301967
