-0.0007328741916719377
0.0013437742493964543
0.016833648093977225
0.0028360965190568567
0.0019315007169335451
0.001393066447433379
-0.0005733152922882187
0.006689276935242577
0.0003964831646778913
0.003855595236835592
0.006473847269374438
0.0019456092726868601
0.0027479665659042554
0.0034987835796628326
8.645945526439313e-06
-0.0015762394426215957
-0.0034529426203862754
0.0004409716616507594
0.0013596891328145392
0.0039031115394701386
0.00016597837141424767
0.004547572520747808
0.002815046995930894
0.0008544834885519507
0.01720605689201441
0.003206709949492921
0.0014826422716052987
0.018528846578475932
0.0028719344565094514
-0.002881734540940718
0.0025735652563488483
0.01877467850523075
0.0035501780409709135
0.00624023226830475
0.0036181578185568884
0.0007975004678445938
0.0006141473725678631
0.0008997734071158766
-0.000590238558981269
-0.0006236193715599192
0.0008121535129730719
