timestamp,open,high,low,close,volume
2018-09-20,56.2000,58.3000,56.2000,57.3500,9542
2018-09-19,56.8000,58.1900,54.7550,57.1000,3069
2018-09-18,58.2000,59.0000,58.2000,58.6000,5697
2018-09-17,59.7500,59.7500,58.4000,59.1500,1825
2018-09-14,59.9000,59.9000,59.9000,59.9000,843
2018-09-13,60.4000,60.4000,59.7000,60.1500,1213
2018-09-12,61.6600,61.6600,60.1000,60.3500,2416
2018-09-11,62.6500,62.6500,60.0550,60.6000,1977
2018-09-10,62.0000,62.5500,61.5500,62.4000,5099
2018-09-07,60.0550,62.0500,60.0550,61.5500,6831
2018-09-06,62.0000,63.6000,62.0000,62.4000,1199
2018-09-05,62.1500,62.9000,62.0000,62.1500,6016
2018-09-04,61.8500,63.1500,61.7000,62.7000,6507
2018-08-31,63.0500,63.3000,62.3000,62.3000,4387
2018-08-30,63.0358,63.6500,63.0358,63.5500,1573
2018-08-29,64.1500,64.1500,63.3500,63.6500,1749
2018-08-28,64.6000,64.7000,64.6000,64.7000,718
2018-08-27,66.0000,67.3990,65.4000,65.7000,8948
2018-08-24,65.1000,66.4477,65.0000,66.0000,14768
2018-08-23,64.7000,65.3500,63.7500,65.0000,16341
2018-08-22,62.7500,63.7000,62.4140,63.5500,7333
2018-08-21,62.7000,63.1500,62.5000,63.1500,7181
2018-08-20,61.7000,63.3000,61.7000,62.4500,13015
2018-08-17,61.6000,62.2000,61.6000,62.0500,6428
2018-08-16,61.3000,62.4000,61.0000,61.9500,4319
2018-08-15,61.9500,61.9500,61.2000,61.6000,2510
2018-08-14,61.6000,62.1000,61.2550,61.8500,6008
2018-08-13,61.1500,62.0000,60.7000,61.1500,7051
2018-08-10,61.3500,61.3500,61.3500,61.3500,453
2018-08-09,61.3500,61.6000,60.5500,61.5000,6284
2018-08-08,60.8000,61.3500,60.4500,61.0000,6885
2018-08-07,60.3280,61.6000,60.2000,61.2000,3745
2018-08-06,61.6000,62.0500,61.6000,62.0500,2055
2018-08-03,61.4500,62.0000,60.3500,61.9500,9733
2018-08-02,60.5000,62.0500,59.6000,61.9000,9961
2018-08-01,62.2500,62.4000,60.2500,60.6000,24287
2018-07-31,62.2500,63.0500,62.2500,62.5000,11051
2018-07-30,63.2000,63.2000,62.4000,62.4000,6914
2018-07-27,66.0000,66.1000,63.3000,63.4000,3736
2018-07-26,65.0000,67.4000,65.0000,66.1000,11213
2018-07-25,65.5000,65.5000,64.4000,64.6000,5053
2018-07-24,65.1000,65.5000,63.9000,64.7500,12752
2018-07-23,64.9000,65.6500,64.4000,64.8500,8280
2018-07-20,63.6500,64.3500,63.6500,64.1500,7235
2018-07-19,63.3000,63.5000,62.5000,63.3000,17452
2018-07-18,63.9500,64.5500,63.4250,64.3000,5612
2018-07-17,61.4500,63.9500,61.4500,63.9500,15548
2018-07-16,61.4000,62.0500,61.0500,62.0500,11320
2018-07-13,62.5000,62.9500,61.2500,61.2500,15105
2018-07-12,62.8000,63.0185,61.8175,62.5000,3889
2018-07-11,63.3000,64.9500,62.6000,62.6000,11599
2018-07-10,65.0000,65.0000,63.9000,63.9000,12947
2018-07-09,64.9500,65.6500,64.6335,65.4500,2607
2018-07-06,65.0000,65.4000,64.3000,64.3000,6376
2018-07-05,64.0500,64.6000,63.4000,64.2000,12794
2018-07-03,63.4500,64.6000,63.4500,64.4000,2521
2018-07-02,62.1000,63.1500,62.1000,63.1500,1596
2018-06-29,64.2000,64.3000,62.5500,62.5500,6104
2018-06-28,66.0750,66.0750,63.3500,64.3000,8770
2018-06-27,64.2000,64.2000,63.0500,63.8000,5211
2018-06-26,63.8000,65.9000,63.8000,64.2000,2760
2018-06-25,64.2500,64.3000,63.4000,63.7000,5382
2018-06-22,62.5500,65.0000,61.4500,64.5000,31905
2018-06-21,62.3000,63.2500,61.5500,62.6500,13992
2018-06-20,60.5000,62.7000,60.5000,62.6500,12830
2018-06-19,58.0000,60.7500,58.0000,60.5000,20786
2018-06-18,58.3000,59.0000,58.3000,58.9500,5673
2018-06-15,58.4000,58.6000,56.8500,58.1000,39064
2018-06-14,59.0500,59.0500,58.1500,58.8000,13299
2018-06-13,60.1000,60.4500,59.4000,59.5000,10814
2018-06-12,60.6500,60.6500,60.0000,60.0000,6779
2018-06-11,61.0500,61.6500,60.3000,60.9500,7422
2018-06-08,61.4000,61.8000,61.0000,61.0500,11824
2018-06-07,60.5550,61.8000,60.5550,61.2500,4887
2018-06-06,60.5500,61.3500,60.4500,61.1000,8291
2018-06-05,60.5000,61.1400,60.0500,60.6000,10192
2018-06-04,61.5000,61.5000,59.8000,60.1500,9393
2018-06-01,60.7000,61.2000,60.0000,60.8500,5863
2018-05-31,60.8000,61.6500,60.1000,60.4000,4381
2018-05-30,60.2000,61.5000,59.7500,61.1000,6564
2018-05-29,60.5500,60.6000,59.2000,60.1500,13367
2018-05-25,60.6500,60.7000,60.6500,60.7000,864
2018-05-24,60.1000,60.9250,59.9500,60.7000,4186
2018-05-23,59.8000,60.5500,59.1500,60.1500,14611
2018-05-22,60.1500,61.1000,60.0000,60.0000,8217
2018-05-21,60.0000,60.6500,59.8500,60.4000,5739
2018-05-18,59.2500,59.5000,58.2000,59.5000,3870
2018-05-17,59.0000,59.0000,58.7500,58.7500,774
2018-05-16,59.3000,59.3000,58.8500,58.8500,2751
2018-05-15,57.6500,58.4450,57.6000,58.2500,11000
2018-05-14,58.6500,58.6500,57.7753,57.8500,8676
2018-05-11,59.8157,60.0000,58.8500,58.8500,1029
2018-05-10,58.9000,59.8500,58.9000,59.8500,1082
2018-05-09,59.0000,59.4000,58.6050,59.2000,5306
2018-05-08,59.9000,60.7250,59.8000,59.8000,2811
2018-05-07,60.3000,60.8000,60.1500,60.5000,5589
2018-05-04,59.4000,60.7500,58.8500,60.5500,9014
2018-05-03,58.2500,59.8000,58.2000,59.2500,14092
2018-05-02,58.0500,58.9500,57.8500,58.5500,5504
2018-05-01,57.3500,58.7000,57.3500,58.7000,11353
2018-04-30,58.1000,58.7500,57.7500,57.9000,10952
2018-04-27,59.0000,59.2000,58.8000,59.1000,1923
2018-04-26,59.3000,59.5500,59.3000,59.5500,1388
2018-04-25,59.2000,60.2000,57.7327,59.5000,5808
2018-04-24,58.3000,59.5000,57.7000,59.4000,5988
2018-04-23,58.3000,59.0000,55.2750,59.0000,3295
2018-04-20,55.3500,57.0000,55.3050,57.0000,2180
2018-04-19,56.5000,56.5000,55.6500,55.6500,1243
2018-04-18,54.3500,55.8500,53.7500,55.8000,4447
2018-04-17,53.0000,54.7500,53.0000,54.6500,4989
2018-04-16,53.1500,53.5000,53.0000,53.0000,4499
2018-04-13,53.8500,54.2500,53.0000,53.0000,8024
2018-04-12,52.6000,54.2500,52.6000,53.8500,5592
2018-04-11,52.9500,53.8500,52.7000,53.2000,8186
2018-04-10,53.0000,53.9500,51.9500,53.4000,6124
2018-04-09,52.5500,53.3500,52.3500,52.7500,8988
2018-04-06,52.0250,53.4000,51.6500,52.0500,14966
2018-04-05,53.3000,54.0500,53.0500,53.0500,5316
2018-04-04,51.9750,53.4500,51.9750,53.4500,4978
2018-04-03,52.3500,54.0500,52.1500,52.3500,14285
2018-04-02,52.6500,53.1750,51.9000,51.9000,1844
2018-03-29,53.1000,53.1500,52.5750,52.6000,3252
2018-03-28,51.5000,52.8000,51.4000,52.8000,8964
2018-03-27,51.4000,51.8500,51.0000,51.8500,2765
2018-03-26,51.2750,52.8500,51.2750,52.6000,2282
2018-03-23,54.1500,55.1000,51.4500,52.3500,8254
2018-03-22,54.6000,55.4500,53.9000,54.5000,8336
2018-03-21,54.0000,55.1000,54.0000,54.2500,4968
2018-03-20,53.3000,54.4500,53.3000,54.0000,10811
2018-03-19,53.4500,56.2500,52.0500,54.0000,20353
2018-03-16,51.5500,53.1000,51.5500,52.8500,24808
2018-03-15,51.8000,52.2500,49.8550,51.6500,6044
2018-03-14,50.9000,53.6000,50.5108,51.3000,16681
2018-03-13,51.6000,52.7750,50.9500,51.1000,7286
2018-03-12,50.4252,52.0000,50.4252,51.8500,7862
2018-03-09,50.3500,51.9997,50.3500,51.5500,6212
2018-03-08,51.6050,51.6050,50.7000,50.7000,10142
2018-03-07,50.4000,51.7000,50.4000,51.2000,3860
2018-03-06,49.3500,50.8000,48.9500,50.3500,6644
2018-03-05,49.8000,50.2500,49.3000,49.3500,5970
2018-03-02,46.3500,48.3500,46.3500,48.3500,5704
2018-03-01,46.0000,47.0000,45.2750,46.4000,14434
2018-02-28,48.1000,48.1000,46.3500,46.3500,3663
2018-02-27,48.6000,48.6000,47.1500,47.4000,2143
2018-02-26,48.7286,49.4950,48.5000,48.7000,1929
2018-02-23,48.7000,48.9000,48.3250,48.7500,2036
2018-02-22,49.1450,49.1450,48.6500,48.6500,1249
2018-02-21,50.0500,50.0500,48.9500,48.9500,1402
2018-02-20,49.2500,49.2500,48.3505,49.2500,4041
2018-02-16,49.1000,50.1000,49.1000,49.5000,9289
2018-02-15,50.0500,50.0500,48.8000,49.5000,7276
2018-02-14,50.1500,50.1550,49.5000,49.5000,1635
2018-02-13,50.3900,51.4000,50.3000,50.3000,4261
2018-02-12,52.2500,52.2500,50.7112,51.0000,2666
2018-02-09,52.3000,52.5750,50.8000,51.6000,11322
2018-02-08,52.2500,53.6500,52.1000,52.3000,17970
2018-02-07,51.3000,53.0000,51.3000,52.4000,6580
2018-02-06,50.6500,51.5000,50.6000,51.5000,4831
2018-02-05,53.2000,53.5000,51.2000,51.5000,4451
2018-02-02,54.5500,54.9500,53.3000,53.9500,7140
2018-02-01,54.9000,55.2500,54.5000,54.7000,3670
2018-01-31,55.4500,55.4500,54.3050,54.7500,4586
2018-01-30,55.1500,55.1750,54.6000,55.1500,3109
2018-01-29,56.6000,56.6000,55.1000,55.5500,5273
2018-01-26,55.7500,57.4500,55.7500,56.4000,1481
2018-01-25,56.5000,56.6000,56.5000,56.6000,1799
2018-01-24,57.6500,57.6500,56.7000,56.7000,3518
2018-01-23,57.8000,57.8000,57.4747,57.4747,1148
2018-01-22,58.7500,58.7500,57.5199,57.8300,4121
2018-01-19,57.9000,58.7500,57.4000,58.7500,2220
2018-01-18,58.8000,59.3000,56.8000,58.0500,3514
2018-01-17,57.8000,58.7000,57.7500,58.6500,3732
2018-01-16,58.6500,59.1000,58.0258,58.4000,1779
2018-01-12,58.8000,59.0000,58.4500,58.6000,909
2018-01-11,58.2000,59.4500,58.0000,58.4500,2957
2018-01-10,57.8000,58.2000,57.3500,58.2000,1274
2018-01-09,58.4500,58.5000,57.5000,57.8500,1848
2018-01-08,58.1000,58.5500,58.1000,58.3500,1784
2018-01-05,59.2000,59.4000,58.8000,59.2000,4501
2018-01-04,59.5500,59.6000,58.5500,59.0500,2490
2018-01-03,57.0500,58.4000,57.0500,58.1500,3159
2018-01-02,58.0000,58.0000,57.1500,57.2000,4017
2017-12-29,57.6324,58.2000,57.6324,58.0000,3489
2017-12-28,58.2500,59.0500,58.1500,58.1500,1912
2017-12-27,59.7000,59.8500,58.6270,58.8000,2346
2017-12-26,60.0500,60.3000,59.4000,59.4000,2455
2017-12-22,61.5500,61.5500,60.8500,61.2000,3574
2017-12-21,61.7000,61.7000,61.2500,61.5500,1359
2017-12-20,61.2500,62.2000,60.6500,61.9000,6410
2017-12-19,63.8000,63.8000,60.5250,60.9500,5880
2017-12-18,63.2000,65.0500,63.0000,64.0000,9459
2017-12-15,60.4000,63.1500,58.1761,63.1500,17081
2017-12-14,62.1000,62.3000,59.8578,60.4500,6900
2017-12-13,61.9000,62.1500,61.6000,61.8500,3645
2017-12-12,61.0500,62.0000,61.0500,61.3500,2682
2017-12-11,61.2000,61.4000,60.7500,61.3000,3366
2017-12-08,62.9500,62.9500,61.2000,61.4000,3929
2017-12-07,62.4000,63.4000,62.2750,62.3500,4434
2017-12-06,61.7500,62.8000,60.9500,61.5500,9120
2017-12-05,60.5000,61.6500,60.0500,61.6500,4970
2017-12-04,61.0000,61.7000,60.5000,60.5500,3933
2017-12-01,60.2000,61.2000,58.9000,60.6500,4518
2017-11-30,59.5000,61.6500,59.5000,60.0000,10681
2017-11-29,58.4000,60.0750,58.4000,59.7500,13996
2017-11-28,57.6000,59.0500,57.6000,58.5000,11212
2017-11-27,59.1000,59.2500,57.7000,57.7000,7931
2017-11-24,59.5500,60.7000,58.6000,58.6000,22253
2017-11-22,60.2000,60.3500,59.5500,59.5500,6145
2017-11-21,58.8000,60.0000,58.8000,60.0000,9417
2017-11-20,58.9500,59.1000,58.9500,59.0000,5232
2017-11-17,59.4000,59.4000,58.3500,59.0500,4852
2017-11-16,58.7500,60.7000,58.7500,59.9000,13966
2017-11-15,58.2500,60.0000,57.3000,58.9500,11858
2017-11-14,57.4500,58.1000,57.4000,57.8000,7589
2017-11-13,56.5500,57.9500,56.5500,57.9000,4897
2017-11-10,57.1500,57.6500,57.1500,57.3000,2090
2017-11-09,55.7000,57.4000,54.7000,56.9500,22550
2017-11-08,56.7500,56.7500,53.6600,56.3000,26443
2017-11-07,58.2500,58.3500,56.4000,57.0500,17609
2017-11-06,58.3500,58.9000,58.0500,58.4000,5064
2017-11-03,59.0000,59.0000,58.6000,58.6000,1225
2017-11-02,57.3620,59.6500,57.3620,58.9500,9793
2017-11-01,57.9500,58.2500,57.1500,58.1500,12166
2017-10-31,56.4000,59.3000,55.8000,58.0000,26800
2017-10-30,57.8500,58.8716,57.4000,57.4000,4367
2017-10-27,58.7575,60.1500,58.3000,58.5500,5511
2017-10-26,59.1500,60.2500,59.1500,60.1500,3432
2017-10-25,59.4000,60.5750,59.2000,59.6000,16214
2017-10-24,58.2500,59.8000,58.1100,59.8000,17810
2017-10-23,59.5264,59.5264,58.2000,58.2500,8048
2017-10-20,59.6500,59.9000,58.4000,58.5500,22368
2017-10-19,58.1500,59.9500,58.0000,59.0500,25183
2017-10-18,58.4500,59.6000,57.9500,58.6500,12472
2017-10-17,59.1000,59.1000,58.3500,58.3500,2192
2017-10-16,58.3500,59.1500,58.1500,59.1000,4024
2017-10-13,57.4500,58.6500,57.4500,58.6500,3399
2017-10-12,58.6500,59.2600,57.6000,57.8500,14182
2017-10-11,58.0500,59.7000,57.9032,58.7000,26357
2017-10-10,56.8000,58.3500,56.8000,58.2000,9074
2017-10-09,56.0500,57.3000,56.0500,56.9500,3647
2017-10-06,57.0000,57.0000,56.0500,56.7000,5561
2017-10-05,57.0500,57.7000,56.1500,57.2000,7507
2017-10-04,56.8000,57.2500,56.7450,56.8500,10243
2017-10-03,55.8000,57.0500,55.7550,56.5000,13139
2017-10-02,54.8000,56.5500,54.3550,56.5500,14644
2017-09-29,55.1000,55.8000,54.5500,55.0000,19785
2017-09-28,52.8500,55.8000,52.8500,54.8000,18977
2017-09-27,53.2000,54.5000,53.2000,54.0500,17802
2017-09-26,52.7500,53.3000,52.0500,53.0000,5584
2017-09-25,53.2000,54.0000,52.1000,52.8000,9531
2017-09-22,52.7500,53.3000,52.5500,52.9500,16019
2017-09-21,52.6500,53.2500,52.3500,52.9000,12703
2017-09-20,51.2500,52.8500,51.2500,52.6500,25511
2017-09-19,49.9000,52.0000,49.9000,51.7500,10914
2017-09-18,48.5000,50.6500,48.5000,50.2500,7705
2017-09-15,48.7000,49.4000,48.5500,49.2500,13669
2017-09-14,48.7000,48.7000,48.2000,48.7000,8947
2017-09-13,48.0000,48.5000,47.7500,48.5000,2188
2017-09-12,47.5500,48.4500,47.2500,48.0000,20951
2017-09-11,47.0000,47.6000,47.0000,47.4500,8846
2017-09-08,47.0000,47.3500,46.8000,47.0500,3137
2017-09-07,46.9500,47.5500,46.7500,47.1500,21757
2017-09-06,47.0500,47.4950,46.6750,46.8000,13590
2017-09-05,47.8000,47.8500,46.7750,46.8500,17765
2017-09-01,47.0000,47.7000,47.0000,47.7000,2615
2017-08-31,47.2000,47.7000,46.6500,46.8500,14675
2017-08-30,47.1000,47.5000,46.4500,47.0000,14777
2017-08-29,47.1500,47.1500,47.1500,47.1500,671
2017-08-28,47.3790,47.4500,47.1500,47.3000,3163
2017-08-25,47.4500,47.4500,47.3500,47.3500,622
2017-08-24,47.2000,47.2000,47.2000,47.2000,589
2017-08-23,47.4500,47.4806,46.9000,47.1000,1556
2017-08-22,47.2500,47.4000,47.2000,47.4000,1118
2017-08-21,47.3000,47.6500,47.0000,47.1500,3356
2017-08-18,47.7000,48.1000,47.3000,47.3000,11797
2017-08-17,48.3500,48.7500,47.7500,48.0000,12421
2017-08-16,48.7500,48.9500,47.9000,48.1500,7247
2017-08-15,48.9000,49.2000,48.4550,48.5500,2609
2017-08-14,48.8500,49.0000,48.5500,48.9500,7473
2017-08-11,48.9500,48.9500,47.7500,48.5000,5825
2017-08-10,49.0500,49.1500,48.7000,48.8000,8610
2017-08-09,49.3000,49.4500,49.0550,49.1500,3334
2017-08-08,49.0500,49.5500,49.0500,49.5500,1724
2017-08-07,49.3500,49.6500,49.1500,49.3500,2963
2017-08-04,49.5000,49.6500,49.3500,49.6500,2889
2017-08-03,49.2500,49.7000,49.2500,49.3500,1888
2017-08-02,49.0500,49.7500,49.0500,49.5500,3625
2017-08-01,50.0500,50.0500,49.9000,50.0000,4825
2017-07-31,49.9500,50.0750,49.8000,49.8000,3620
2017-07-28,50.1500,50.2500,49.4500,50.0500,3867
2017-07-27,49.9500,50.2500,49.7000,49.8000,8412
2017-07-26,49.1000,50.0000,49.0050,49.8500,4765
2017-07-25,49.1000,49.7500,48.8500,48.8500,2917
2017-07-24,49.1500,49.4000,48.9000,48.9500,2655
2017-07-21,49.3000,50.2500,48.8500,48.8500,11514
2017-07-20,47.7816,49.1500,47.7816,49.0500,2211
2017-07-19,49.2000,49.3000,49.0000,49.3000,1453
2017-07-18,49.2000,49.2500,48.9000,49.0500,3378
2017-07-17,48.6000,49.6500,48.0550,49.3500,9442
2017-07-14,49.0500,49.2000,48.7000,48.9500,9218
2017-07-13,48.6500,49.4000,48.6500,49.2000,7151
2017-07-12,48.6000,49.2500,48.0500,49.1000,9873
2017-07-11,48.6500,48.7000,47.9000,48.4000,3657
2017-07-10,48.8000,48.9000,48.5500,48.5500,3634
2017-07-07,48.5000,49.5000,48.0000,48.8000,25850
2017-07-06,47.8000,49.1500,47.6500,48.8000,6279
2017-07-05,47.2500,48.0000,47.1000,47.9500,12701
2017-07-03,47.0000,47.4500,46.8000,47.3000,2865
2017-06-30,47.2500,47.5500,46.6500,46.9000,12278
2017-06-29,47.6931,47.6931,46.8500,47.0000,6171
2017-06-28,47.6000,48.7400,47.2500,47.3500,15526
2017-06-27,47.0500,47.4000,46.9000,47.0000,5121
2017-06-26,47.1000,47.4250,47.0000,47.0000,2351
2017-06-23,47.8000,48.4000,47.0000,47.0000,16143
2017-06-22,48.8500,49.0500,47.5500,47.8000,5228
2017-06-21,48.5500,48.8500,47.6500,48.1000,5203
2017-06-20,48.5000,48.5000,47.5500,48.0000,6324
2017-06-19,47.8000,48.7000,47.8000,48.1000,6433
2017-06-16,47.6000,48.2500,47.5000,47.9500,10644
2017-06-15,48.7500,48.9500,47.7600,48.0000,7716
2017-06-14,48.4500,48.4500,47.5500,48.4000,4424
2017-06-13,48.7000,48.7000,47.8500,48.1500,5678
2017-06-12,48.0500,48.7500,48.0500,48.6000,2012
2017-06-09,48.4000,48.5000,48.0000,48.0000,6704
2017-06-08,47.0000,48.1000,47.0000,48.0000,4005
2017-06-07,47.9500,48.1500,47.2000,47.5500,5559
2017-06-06,47.7500,48.1000,47.7500,47.7500,1351
2017-06-05,49.4500,49.4500,48.2500,48.2500,3695
2017-06-02,49.1500,49.7500,48.0000,49.0000,8726
2017-06-01,48.3000,48.9000,48.0000,48.8500,5043
2017-05-31,47.9500,48.6000,47.9500,48.1500,6203
2017-05-30,47.7500,47.7500,47.5000,47.5000,511
2017-05-26,48.1500,48.5500,48.1500,48.5000,1849
2017-05-25,48.7000,48.8500,47.9000,48.4000,4142
2017-05-24,48.5500,48.5500,47.6750,48.1500,5981
2017-05-23,47.7000,48.4000,47.7000,48.4000,3351
2017-05-22,47.4500,48.3000,47.1000,48.3000,11215
2017-05-19,47.6500,48.7000,47.3000,47.3500,15360
2017-05-18,47.5500,48.1500,47.3000,47.5000,3975
2017-05-17,47.0250,47.3500,47.0000,47.0000,4177
2017-05-16,47.0000,48.7000,47.0000,48.0000,3200
2017-05-15,47.6500,48.1500,47.6500,47.8000,1590
2017-05-12,47.7000,47.7000,47.3000,47.3000,1461
2017-05-11,48.3500,48.5500,48.3500,48.3500,1398
2017-05-10,48.4500,48.4500,48.3500,48.3500,978
2017-05-09,48.8500,48.8500,48.1922,48.3000,862
2017-05-08,48.3000,49.0000,47.5550,48.5500,5556
